   2.0892961E-03   1.1225500E+09  -1.0000000E+00   0.0000000E+00
   2.1281390E-03   1.1225300E+09  -1.0000000E+00   0.0000000E+00
   2.1677041E-03   1.1225200E+09  -1.0000000E+00   0.0000000E+00
   2.2080047E-03   1.1225000E+09  -1.0000000E+00   0.0000000E+00
   2.2490546E-03   1.1224900E+09  -1.0000000E+00   0.0000000E+00
   2.2908677E-03   1.1224700E+09  -1.0000000E+00   0.0000000E+00
   2.3334581E-03   1.1224500E+09  -1.0000000E+00   0.0000000E+00
   2.3768403E-03   1.1224300E+09  -1.0000000E+00   0.0000000E+00
   2.4210290E-03   1.1224200E+09  -1.0000000E+00   0.0000000E+00
   2.4660393E-03   1.1224000E+09  -1.0000000E+00   0.0000000E+00
   2.5118864E-03   1.1223700E+09  -1.0000000E+00   0.0000000E+00
   2.5585859E-03   1.1223500E+09  -1.0000000E+00   0.0000000E+00
   2.6061535E-03   1.1223300E+09  -1.0000000E+00   0.0000000E+00
   2.6546056E-03   1.1223100E+09  -1.0000000E+00   0.0000000E+00
   2.7039584E-03   1.1222800E+09  -1.0000000E+00   0.0000000E+00
   2.7542287E-03   1.1222600E+09  -1.0000000E+00   0.0000000E+00
   2.8054336E-03   1.1222300E+09  -1.0000000E+00   0.0000000E+00
   2.8575905E-03   1.1222100E+09  -1.0000000E+00   0.0000000E+00
   2.9107171E-03   1.1221800E+09  -1.0000000E+00   0.0000000E+00
   2.9648314E-03   1.1221500E+09  -1.0000000E+00   0.0000000E+00
   3.0199517E-03   1.1221200E+09  -1.0000000E+00   0.0000000E+00
   3.0760968E-03   1.1220900E+09  -1.0000000E+00   0.0000000E+00
   3.1332857E-03   1.1220600E+09  -1.0000000E+00   0.0000000E+00
   3.1915379E-03   1.1220300E+09  -1.0000000E+00   0.0000000E+00
   3.2508730E-03   1.1219900E+09  -1.0000000E+00   0.0000000E+00
   3.3113112E-03   1.1219600E+09  -1.0000000E+00   0.0000000E+00
   3.3728731E-03   1.1219200E+09  -1.0000000E+00   0.0000000E+00
   3.4355795E-03   1.1218800E+09  -1.0000000E+00   0.0000000E+00
   3.4994517E-03   1.1218400E+09  -1.0000000E+00   0.0000000E+00
   3.5645113E-03   1.1218000E+09  -1.0000000E+00   0.0000000E+00
   3.6307805E-03   1.1217600E+09  -1.0000000E+00   0.0000000E+00
   3.6982818E-03   1.1217100E+09  -1.0000000E+00   0.0000000E+00
   3.7670380E-03   1.1216700E+09  -1.0000000E+00   0.0000000E+00
   3.8370725E-03   1.1216200E+09  -1.0000000E+00   0.0000000E+00
   3.9084090E-03   1.1215700E+09  -1.0000000E+00   0.0000000E+00
   3.9810717E-03   1.1215200E+09  -1.0000000E+00   0.0000000E+00
   4.0550854E-03   1.1214700E+09  -1.0000000E+00   0.0000000E+00
   4.1304750E-03   1.1214100E+09  -1.0000000E+00   0.0000000E+00
   4.2072663E-03   1.1213500E+09  -1.0000000E+00   0.0000000E+00
   4.2854852E-03   1.1212900E+09  -1.0000000E+00   0.0000000E+00
   4.3651583E-03   1.1212300E+09  -1.0000000E+00   0.0000000E+00
   4.4463127E-03   1.1211700E+09  -1.0000000E+00   0.0000000E+00
   4.5289758E-03   1.1211000E+09  -1.0000000E+00   0.0000000E+00
   4.6131757E-03   1.1210300E+09  -1.0000000E+00   0.0000000E+00
   4.6989411E-03   1.1209600E+09  -1.0000000E+00   0.0000000E+00
   4.7863009E-03   1.1208900E+09  -1.0000000E+00   0.0000000E+00
   4.8752849E-03   1.1208100E+09  -1.0000000E+00   0.0000000E+00
   4.9659232E-03   1.1207300E+09  -1.0000000E+00   0.0000000E+00
   5.0582466E-03   1.1206500E+09  -1.0000000E+00   0.0000000E+00
   5.1522864E-03   1.1205600E+09  -1.0000000E+00   0.0000000E+00
   5.2480746E-03   1.1204700E+09  -1.0000000E+00   0.0000000E+00
   5.3456436E-03   1.1203800E+09  -1.0000000E+00   0.0000000E+00
   5.4450265E-03   1.1202800E+09  -1.0000000E+00   0.0000000E+00
   5.5462571E-03   1.1201800E+09  -1.0000000E+00   0.0000000E+00
   5.6493697E-03   1.1200800E+09  -1.0000000E+00   0.0000000E+00
   5.7543994E-03   1.1199700E+09  -1.0000000E+00   0.0000000E+00
   5.8613816E-03   1.1198600E+09  -1.0000000E+00   0.0000000E+00
   5.9703529E-03   1.1197400E+09  -1.0000000E+00   0.0000000E+00
   6.0813500E-03   1.1196200E+09  -1.0000000E+00   0.0000000E+00
   6.1944108E-03   1.1195000E+09  -1.0000000E+00   0.0000000E+00
   6.3095734E-03   1.1193700E+09  -1.0000000E+00   0.0000000E+00
   6.4268772E-03   1.1192400E+09  -1.0000000E+00   0.0000000E+00
   6.5463617E-03   1.1191000E+09  -1.0000000E+00   0.0000000E+00
   6.6680677E-03   1.1189500E+09  -1.0000000E+00   0.0000000E+00
   6.7920363E-03   1.1188000E+09  -1.0000000E+00   0.0000000E+00
   6.9183097E-03   1.1186500E+09  -1.0000000E+00   0.0000000E+00
   7.0469307E-03   1.1184900E+09  -1.0000000E+00   0.0000000E+00
   7.1779429E-03   1.1183200E+09  -1.0000000E+00   0.0000000E+00
   7.3113908E-03   1.1181500E+09  -1.0000000E+00   0.0000000E+00
   7.4473197E-03   1.1179700E+09  -1.0000000E+00   0.0000000E+00
   7.5857758E-03   1.1177800E+09  -1.0000000E+00   0.0000000E+00
   7.7268059E-03   1.1175900E+09  -1.0000000E+00   0.0000000E+00
   7.8704579E-03   1.1173900E+09  -1.0000000E+00   0.0000000E+00
   8.0167806E-03   1.1171800E+09  -1.0000000E+00   0.0000000E+00
   8.1658237E-03   1.1169700E+09  -1.0000000E+00   0.0000000E+00
   8.3176377E-03   1.1167400E+09  -1.0000000E+00   0.0000000E+00
   8.4722741E-03   1.1165100E+09  -1.0000000E+00   0.0000000E+00
   8.6297855E-03   1.1162700E+09  -1.0000000E+00   0.0000000E+00
   8.7902252E-03   1.1160200E+09  -1.0000000E+00   0.0000000E+00
   8.9536477E-03   1.1157600E+09  -1.0000000E+00   0.0000000E+00
   9.1201084E-03   1.1154900E+09  -1.0000000E+00   0.0000000E+00
   9.2896639E-03   1.1152100E+09  -1.0000000E+00   0.0000000E+00
   9.4623716E-03   1.1149200E+09  -1.0000000E+00   0.0000000E+00
   9.6382902E-03   1.1146200E+09  -1.0000000E+00   0.0000000E+00
   9.8174794E-03   1.1143100E+09  -1.0000000E+00   0.0000000E+00
   1.0000000E-02   1.1139900E+09  -1.0000000E+00   0.0000000E+00
   1.0185914E-02   1.1136500E+09  -1.0000000E+00   0.0000000E+00
   1.0375284E-02   1.1133100E+09  -1.0000000E+00   0.0000000E+00
   1.0568175E-02   1.1129500E+09  -1.0000000E+00   0.0000000E+00
   1.0764652E-02   1.1125700E+09  -1.0000000E+00   0.0000000E+00
   1.0964782E-02   1.1121900E+09  -1.0000000E+00   0.0000000E+00
   1.1168632E-02   1.1117800E+09  -1.0000000E+00   0.0000000E+00
   1.1376273E-02   1.1113700E+09  -1.0000000E+00   0.0000000E+00
   1.1587774E-02   1.1109300E+09  -1.0000000E+00   0.0000000E+00
   1.1803206E-02   1.1104900E+09  -1.0000000E+00   0.0000000E+00
   1.2022644E-02   1.1100200E+09  -1.0000000E+00   0.0000000E+00
   1.2246162E-02   1.1095400E+09  -1.0000000E+00   0.0000000E+00
   1.2473835E-02   1.1090400E+09  -1.0000000E+00   0.0000000E+00
   1.2705741E-02   1.1085200E+09  -1.0000000E+00   0.0000000E+00
   1.2941958E-02   1.1079800E+09  -1.0000000E+00   0.0000000E+00
   1.3182567E-02   1.1074200E+09  -1.0000000E+00   0.0000000E+00
   1.3427650E-02   1.1068400E+09  -1.0000000E+00   0.0000000E+00
   1.3677288E-02   1.1062400E+09  -1.0000000E+00   0.0000000E+00
   1.3931568E-02   1.1056200E+09  -1.0000000E+00   0.0000000E+00
   1.4190575E-02   1.1049800E+09  -1.0000000E+00   0.0000000E+00
   1.4454398E-02   1.1043100E+09  -1.0000000E+00   0.0000000E+00
   1.4723125E-02   1.1036100E+09  -1.0000000E+00   0.0000000E+00
   1.4996848E-02   1.1028900E+09  -1.0000000E+00   0.0000000E+00
   1.5275661E-02   1.1021500E+09  -1.0000000E+00   0.0000000E+00
   1.5559656E-02   1.1013700E+09  -1.0000000E+00   0.0000000E+00
   1.5848932E-02   1.1005700E+09  -1.0000000E+00   0.0000000E+00
   1.6143586E-02   1.0997400E+09  -1.0000000E+00   0.0000000E+00
   1.6443717E-02   1.0988700E+09  -1.0000000E+00   0.0000000E+00
   1.6749429E-02   1.0979800E+09  -1.0000000E+00   0.0000000E+00
   1.7060824E-02   1.0970500E+09  -1.0000000E+00   0.0000000E+00
   1.7378008E-02   1.0960900E+09  -1.0000000E+00   0.0000000E+00
   1.7701090E-02   1.0950900E+09  -1.0000000E+00   0.0000000E+00
   1.8030177E-02   1.0940600E+09  -1.0000000E+00   0.0000000E+00
   1.8365383E-02   1.0929900E+09  -1.0000000E+00   0.0000000E+00
   1.8706821E-02   1.0918800E+09  -1.0000000E+00   0.0000000E+00
   1.9054607E-02   1.0907300E+09  -1.0000000E+00   0.0000000E+00
   1.9408859E-02   1.0895300E+09  -1.0000000E+00   0.0000000E+00
   1.9769696E-02   1.0883000E+09  -1.0000000E+00   0.0000000E+00
   2.0137242E-02   1.0870200E+09  -1.0000000E+00   0.0000000E+00
   2.0511622E-02   1.0856900E+09  -1.0000000E+00   0.0000000E+00
   2.0892961E-02   1.0843100E+09  -1.0000000E+00   0.0000000E+00
   2.1281390E-02   1.0828800E+09  -1.0000000E+00   0.0000000E+00
   2.1677041E-02   1.0814000E+09  -1.0000000E+00   0.0000000E+00
   2.2080047E-02   1.0798700E+09  -1.0000000E+00   0.0000000E+00
   2.2490546E-02   1.0782800E+09  -1.0000000E+00   0.0000000E+00
   2.2908677E-02   1.0766300E+09  -1.0000000E+00   0.0000000E+00
   2.3334581E-02   1.0749300E+09  -1.0000000E+00   0.0000000E+00
   2.3768403E-02   1.0731600E+09  -1.0000000E+00   0.0000000E+00
   2.4210290E-02   1.0713300E+09  -1.0000000E+00   0.0000000E+00
   2.4660393E-02   1.0694400E+09  -1.0000000E+00   0.0000000E+00
   2.5118864E-02   1.0674700E+09  -1.0000000E+00   0.0000000E+00
   2.5585859E-02   1.0654400E+09  -1.0000000E+00   0.0000000E+00
   2.6061535E-02   1.0633300E+09  -1.0000000E+00   0.0000000E+00
   2.6546056E-02   1.0611400E+09  -1.0000000E+00   0.0000000E+00
   2.7039584E-02   1.0588800E+09  -1.0000000E+00   0.0000000E+00
   2.7542287E-02   1.0565400E+09  -1.0000000E+00   0.0000000E+00
   2.8054336E-02   1.0541200E+09  -1.0000000E+00   0.0000000E+00
   2.8575905E-02   1.0516000E+09  -1.0000000E+00   0.0000000E+00
   2.9107171E-02   1.0490000E+09  -1.0000000E+00   0.0000000E+00
   2.9648314E-02   1.0463100E+09  -1.0000000E+00   0.0000000E+00
   3.0199517E-02   1.0435300E+09  -1.0000000E+00   0.0000000E+00
   3.0760968E-02   1.0406400E+09  -1.0000000E+00   0.0000000E+00
   3.1332857E-02   1.0376600E+09  -1.0000000E+00   0.0000000E+00
   3.1915379E-02   1.0345700E+09  -1.0000000E+00   0.0000000E+00
   3.2508730E-02   1.0313700E+09  -1.0000000E+00   0.0000000E+00
   3.3113112E-02   1.0280600E+09  -1.0000000E+00   0.0000000E+00
   3.3728731E-02   1.0246400E+09  -1.0000000E+00   0.0000000E+00
   3.4355795E-02   1.0211000E+09  -1.0000000E+00   0.0000000E+00
   3.4994517E-02   1.0174400E+09  -1.0000000E+00   0.0000000E+00
   3.5645113E-02   1.0136500E+09  -1.0000000E+00   0.0000000E+00
   3.6307805E-02   1.0097300E+09  -1.0000000E+00   0.0000000E+00
   3.6982818E-02   1.0056800E+09  -1.0000000E+00   0.0000000E+00
   3.7670380E-02   1.0014900E+09  -1.0000000E+00   0.0000000E+00
   3.8370725E-02   9.9716200E+08  -1.0000000E+00   0.0000000E+00
   3.9084090E-02   9.9268700E+08  -1.0000000E+00   0.0000000E+00
   3.9810717E-02   9.8806200E+08  -1.0000000E+00   0.0000000E+00
   4.0550854E-02   9.8328300E+08  -1.0000000E+00   0.0000000E+00
   4.1304750E-02   9.7834500E+08  -1.0000000E+00   0.0000000E+00
   4.2072663E-02   9.7324400E+08  -1.0000000E+00   0.0000000E+00
   4.2854852E-02   9.6797600E+08  -1.0000000E+00   0.0000000E+00
   4.3651583E-02   9.6253600E+08  -1.0000000E+00   0.0000000E+00
   4.4463127E-02   9.5692000E+08  -1.0000000E+00   0.0000000E+00
   4.5289758E-02   9.5112200E+08  -1.0000000E+00   0.0000000E+00
   4.6131757E-02   9.4513900E+08  -1.0000000E+00   0.0000000E+00
   4.6989411E-02   9.3896500E+08  -1.0000000E+00   0.0000000E+00
   4.7863009E-02   9.3259500E+08  -1.0000000E+00   0.0000000E+00
   4.8752849E-02   9.2602600E+08  -1.0000000E+00   0.0000000E+00
   4.9659232E-02   9.1925100E+08  -1.0000000E+00   0.0000000E+00
   5.0582466E-02   9.1226800E+08  -1.0000000E+00   0.0000000E+00
   5.1522864E-02   9.0506900E+08  -1.0000000E+00   0.0000000E+00
   5.2480746E-02   8.9765300E+08  -1.0000000E+00   0.0000000E+00
   5.3456436E-02   8.9001200E+08  -1.0000000E+00   0.0000000E+00
   5.4450265E-02   8.8214300E+08  -1.0000000E+00   0.0000000E+00
   5.5462571E-02   8.7404200E+08  -1.0000000E+00   0.0000000E+00
   5.6493697E-02   8.6570400E+08  -1.0000000E+00   0.0000000E+00
   5.7543994E-02   8.5712400E+08  -1.0000000E+00   0.0000000E+00
   5.8613816E-02   8.4829900E+08  -1.0000000E+00   0.0000000E+00
   5.9703529E-02   8.3922500E+08  -1.0000000E+00   0.0000000E+00
   6.0813500E-02   8.2989800E+08  -1.0000000E+00   0.0000000E+00
   6.1944108E-02   8.2031300E+08  -1.0000000E+00   0.0000000E+00
   6.3095734E-02   8.1046900E+08  -1.0000000E+00   0.0000000E+00
   6.4268772E-02   8.0036200E+08  -1.0000000E+00   0.0000000E+00
   6.5463617E-02   7.8998800E+08  -1.0000000E+00   0.0000000E+00
   6.6680677E-02   7.7934600E+08  -1.0000000E+00   0.0000000E+00
   6.7920363E-02   7.6843400E+08  -1.0000000E+00   0.0000000E+00
   6.9183097E-02   7.5724900E+08  -1.0000000E+00   0.0000000E+00
   7.0469307E-02   7.4579100E+08  -1.0000000E+00   0.0000000E+00
   7.1779429E-02   7.3405800E+08  -1.0000000E+00   0.0000000E+00
   7.3113908E-02   7.2205000E+08  -1.0000000E+00   0.0000000E+00
   7.4473197E-02   7.0976900E+08  -1.0000000E+00   0.0000000E+00
   7.5857758E-02   6.9721300E+08  -1.0000000E+00   0.0000000E+00
   7.7268059E-02   6.8438500E+08  -1.0000000E+00   0.0000000E+00
   7.8704579E-02   6.7128800E+08  -1.0000000E+00   0.0000000E+00
   8.0167806E-02   6.5792300E+08  -1.0000000E+00   0.0000000E+00
   8.1658237E-02   6.4429500E+08  -1.0000000E+00   0.0000000E+00
   8.3176377E-02   6.3040800E+08  -1.0000000E+00   0.0000000E+00
   8.4722741E-02   6.1626700E+08  -1.0000000E+00   0.0000000E+00
   8.6297855E-02   6.0187900E+08  -1.0000000E+00   0.0000000E+00
   8.7902252E-02   5.8725100E+08  -1.0000000E+00   0.0000000E+00
   8.9536477E-02   5.7239200E+08  -1.0000000E+00   0.0000000E+00
   9.1201084E-02   5.5731000E+08  -1.0000000E+00   0.0000000E+00
   9.2896639E-02   5.4201600E+08  -1.0000000E+00   0.0000000E+00
   9.4623716E-02   5.2652200E+08  -1.0000000E+00   0.0000000E+00
   9.6382902E-02   5.1084100E+08  -1.0000000E+00   0.0000000E+00
   9.8174794E-02   4.9498600E+08  -1.0000000E+00   0.0000000E+00
   1.0000000E-01   4.7897400E+08  -1.0000000E+00   0.0000000E+00
   1.0185914E-01   4.6282100E+08  -1.0000000E+00   0.0000000E+00
   1.0375284E-01   4.4654500E+08  -1.0000000E+00   0.0000000E+00
   1.0568175E-01   4.3016500E+08  -1.0000000E+00   0.0000000E+00
   1.0764652E-01   4.1370200E+08  -1.0000000E+00   0.0000000E+00
   1.0964782E-01   3.9717900E+08  -1.0000000E+00   0.0000000E+00
   1.1168632E-01   3.8061800E+08  -1.0000000E+00   0.0000000E+00
   1.1376273E-01   3.6404500E+08  -1.0000000E+00   0.0000000E+00
   1.1587774E-01   3.4748700E+08  -1.0000000E+00   0.0000000E+00
   1.1803206E-01   3.3096900E+08  -1.0000000E+00   0.0000000E+00
   1.2022644E-01   3.1452200E+08  -1.0000000E+00   0.0000000E+00
   1.2246162E-01   2.9817500E+08  -1.0000000E+00   0.0000000E+00
   1.2473835E-01   2.8195900E+08  -1.0000000E+00   0.0000000E+00
   1.2705741E-01   2.6590600E+08  -1.0000000E+00   0.0000000E+00
   1.2941958E-01   2.5004900E+08  -1.0000000E+00   0.0000000E+00
   1.3182567E-01   2.3442100E+08  -1.0000000E+00   0.0000000E+00
   1.3427650E-01   2.1905700E+08  -1.0000000E+00   0.0000000E+00
   1.3677288E-01   2.0399000E+08  -1.0000000E+00   0.0000000E+00
   1.3931568E-01   1.8925600E+08  -1.0000000E+00   0.0000000E+00
   1.4190575E-01   1.7488900E+08  -1.0000000E+00   0.0000000E+00
   1.4454398E-01   1.6092300E+08  -1.0000000E+00   0.0000000E+00
   1.4723125E-01   1.4739300E+08  -1.0000000E+00   0.0000000E+00
   1.4996848E-01   1.3433000E+08  -1.0000000E+00   0.0000000E+00
   1.5275661E-01   1.2176700E+08  -1.0000000E+00   0.0000000E+00
   1.5559656E-01   1.0973400E+08  -1.0000000E+00   0.0000000E+00
   1.5848932E-01   9.8259000E+07  -1.0000000E+00   0.0000000E+00
   1.6143586E-01   8.7369000E+07  -1.0000000E+00   0.0000000E+00
   1.6443717E-01   7.7087700E+07  -1.0000000E+00   0.0000000E+00
   1.6749429E-01   6.7435900E+07  -1.0000000E+00   0.0000000E+00
   1.7060824E-01   5.8431500E+07  -1.0000000E+00   0.0000000E+00
   1.7378008E-01   5.0088500E+07  -1.0000000E+00   0.0000000E+00
   1.7701090E-01   4.2417300E+07  -1.0000000E+00   0.0000000E+00
   1.8030177E-01   3.5424100E+07  -1.0000000E+00   0.0000000E+00
   1.8365383E-01   2.9110300E+07  -1.0000000E+00   0.0000000E+00
   1.8706821E-01   2.3472900E+07  -1.0000000E+00   0.0000000E+00
   1.9054607E-01   1.8503800E+07  -1.0000000E+00   0.0000000E+00
   1.9408859E-01   1.4189700E+07  -1.0000000E+00   0.0000000E+00
   1.9769696E-01   1.0512300E+07  -1.0000000E+00   0.0000000E+00
   2.0137242E-01   7.4480200E+06  -1.0000000E+00   0.0000000E+00
   2.0511622E-01   4.9681700E+06  -1.0000000E+00   0.0000000E+00
   2.0892961E-01   3.0391000E+06  -1.0000000E+00   0.0000000E+00
   2.1281390E-01   1.6224200E+06  -1.0000000E+00   0.0000000E+00
   2.1677041E-01   6.7540100E+05  -1.0000000E+00   0.0000000E+00
   2.2080047E-01   1.5142200E+05  -1.0000000E+00   0.0000000E+00
   2.2490546E-01   5.1955700E+02  -1.0000000E+00   0.0000000E+00
   2.2908677E-01   1.7007500E+05  -1.0000000E+00   0.0000000E+00
   2.3334581E-01   6.0558100E+05  -1.0000000E+00   0.0000000E+00
   2.3768403E-01   1.2515000E+06  -1.0000000E+00   0.0000000E+00
   2.4210290E-01   2.0522100E+06  -1.0000000E+00   0.0000000E+00
   2.4660393E-01   2.9530100E+06  -1.0000000E+00   0.0000000E+00
   2.5118864E-01   3.9011600E+06  -1.0000000E+00   0.0000000E+00
   2.5585859E-01   4.8469300E+06  -1.0000000E+00   0.0000000E+00
   2.6061535E-01   5.7446800E+06  -1.0000000E+00   0.0000000E+00
   2.6546056E-01   6.5538400E+06  -1.0000000E+00   0.0000000E+00
   2.7039584E-01   7.2398300E+06  -1.0000000E+00   0.0000000E+00
   2.7542287E-01   7.7748700E+06  -1.0000000E+00   0.0000000E+00
   2.8054336E-01   8.1386300E+06  -1.0000000E+00   0.0000000E+00
   2.8575905E-01   8.3186800E+06  -1.0000000E+00   0.0000000E+00
   2.9107171E-01   8.3106900E+06  -1.0000000E+00   0.0000000E+00
   2.9648314E-01   8.1184500E+06  -1.0000000E+00   0.0000000E+00
   3.0199517E-01   7.7534900E+06  -1.0000000E+00   0.0000000E+00
   3.0760968E-01   7.2345300E+06  -1.0000000E+00   0.0000000E+00
   3.1332857E-01   6.5865800E+06  -1.0000000E+00   0.0000000E+00
   3.1915379E-01   5.8397300E+06  -1.0000000E+00   0.0000000E+00
   3.2508730E-01   5.0277800E+06  -1.0000000E+00   0.0000000E+00
   3.3113112E-01   4.1865700E+06  -1.0000000E+00   0.0000000E+00
   3.3728731E-01   3.3522700E+06  -1.0000000E+00   0.0000000E+00
   3.4355795E-01   2.5594900E+06  -1.0000000E+00   0.0000000E+00
   3.4994517E-01   1.8395500E+06  -1.0000000E+00   0.0000000E+00
   3.5645113E-01   1.2187500E+06  -1.0000000E+00   0.0000000E+00
   3.6307805E-01   7.1695700E+05  -1.0000000E+00   0.0000000E+00
   3.6982818E-01   3.4648600E+05  -1.0000000E+00   0.0000000E+00
   3.7670380E-01   1.1143300E+05  -1.0000000E+00   0.0000000E+00
   3.8370725E-01   7.4792300E+03  -1.0000000E+00   0.0000000E+00
   3.9084090E-01   2.2261700E+04  -1.0000000E+00   0.0000000E+00
   3.9810717E-01   1.3629800E+05  -1.0000000E+00   0.0000000E+00
   4.0550854E-01   3.2444200E+05  -1.0000000E+00   0.0000000E+00
   4.1304750E-01   5.5780400E+05  -1.0000000E+00   0.0000000E+00
   4.2072663E-01   8.0600300E+05  -1.0000000E+00   0.0000000E+00
   4.2854852E-01   1.0396000E+06  -1.0000000E+00   0.0000000E+00
   4.3651583E-01   1.2325300E+06  -1.0000000E+00   0.0000000E+00
   4.4463127E-01   1.3642600E+06  -1.0000000E+00   0.0000000E+00
   4.5289758E-01   1.4215600E+06  -1.0000000E+00   0.0000000E+00
   4.6131757E-01   1.3995600E+06  -1.0000000E+00   0.0000000E+00
   4.6989411E-01   1.3021100E+06  -1.0000000E+00   0.0000000E+00
   4.7863009E-01   1.1411300E+06  -1.0000000E+00   0.0000000E+00
   4.8752849E-01   9.3522600E+05  -1.0000000E+00   0.0000000E+00
   4.9659232E-01   7.0742300E+05  -1.0000000E+00   0.0000000E+00
   5.0582466E-01   4.8244000E+05  -1.0000000E+00   0.0000000E+00
   5.1522864E-01   2.8363800E+05  -1.0000000E+00   0.0000000E+00
   5.2480746E-01   1.3010700E+05  -1.0000000E+00   0.0000000E+00
   5.3456436E-01   3.4235100E+04  -1.0000000E+00   0.0000000E+00
   5.4450265E-01   1.4103200E+02  -1.0000000E+00   0.0000000E+00
   5.5462571E-01   2.3222600E+04  -1.0000000E+00   0.0000000E+00
   5.6493697E-01   9.0971200E+04  -1.0000000E+00   0.0000000E+00
   5.7543994E-01   1.8499600E+05  -1.0000000E+00   0.0000000E+00
   5.8613816E-01   2.8401200E+05  -1.0000000E+00   0.0000000E+00
   5.9703529E-01   3.6736000E+05  -1.0000000E+00   0.0000000E+00
   6.0813500E-01   4.1848600E+05  -1.0000000E+00   0.0000000E+00
   6.1944108E-01   4.2776700E+05  -1.0000000E+00   0.0000000E+00
   6.3095734E-01   3.9411800E+05  -1.0000000E+00   0.0000000E+00
   6.4268772E-01   3.2501300E+05  -1.0000000E+00   0.0000000E+00
   6.5463617E-01   2.3481600E+05  -1.0000000E+00   0.0000000E+00
   6.6680677E-01   1.4167100E+05  -1.0000000E+00   0.0000000E+00
   6.7920363E-01   6.3539900E+04  -1.0000000E+00   0.0000000E+00
   6.9183097E-01   1.4209300E+04  -1.0000000E+00   0.0000000E+00
   7.0469307E-01   1.9503800E+02  -1.0000000E+00   0.0000000E+00
   7.1779429E-01   1.9324200E+04  -1.0000000E+00   0.0000000E+00
   7.3113908E-01   6.1444600E+04  -1.0000000E+00   0.0000000E+00
   7.4473197E-01   1.1119400E+05  -1.0000000E+00   0.0000000E+00
   7.5857758E-01   1.5219800E+05  -1.0000000E+00   0.0000000E+00
   7.7268059E-01   1.7161900E+05  -1.0000000E+00   0.0000000E+00
   7.8704579E-01   1.6375200E+05  -1.0000000E+00   0.0000000E+00
   8.0167806E-01   1.3155800E+05  -1.0000000E+00   0.0000000E+00
   8.1658237E-01   8.5540400E+04  -1.0000000E+00   0.0000000E+00
   8.3176377E-01   4.0196900E+04  -1.0000000E+00   0.0000000E+00
   8.4722741E-01   9.0884700E+03  -1.0000000E+00   0.0000000E+00
   8.6297855E-01   1.7092900E+02  -1.0000000E+00   0.0000000E+00
